open_time,open,high,low,close,volume,close_time,amount,trade_count,open_time_unix_ms,close_time_unix_ms,btc_close_price,strike_price_K,time_to_maturity_t2m,current_time_t,contract_duration_T
2025-09-13 16:00:00,1840,1840,1790,1790,0.09,2025-09-13 17:00:00,163.45,3,1757754000000,1757757600000,116035.33,116000,0.01631303,0.00285193,0.01916496
2025-09-13 17:00:00,1840,1920,1835,1835,0.55,2025-09-13 18:00:00,1032.25,4,1757757600000,1757761200000,115937.99,116000,0.01619895,0.00296601,0.01916496
2025-09-13 18:00:00,1835,1835,1835,1835,0,2025-09-13 19:00:00,0,0,1757761200000,1757764800000,115974.11,116000,0.01608487,0.00308008,0.01916496
2025-09-13 19:00:00,1835,1835,1835,1835,0,2025-09-13 20:00:00,0,0,1757764800000,1757768400000,116002.91,116000,0.01597080,0.00319416,0.01916496
2025-09-13 20:00:00,1835,1835,1835,1835,0,2025-09-13 21:00:00,0,0,1757768400000,1757772000000,115761.05,116000,0.01585672,0.00330824,0.01916496
2025-09-13 21:00:00,1680,1680,1680,1680,0.5,2025-09-13 22:00:00,840,1,1757772000000,1757775600000,115797.68,116000,0.01574264,0.00342231,0.01916496
2025-09-13 22:00:00,1680,1680,1680,1680,0,2025-09-13 23:00:00,0,0,1757775600000,1757779200000,115768.68,116000,0.01562856,0.00353639,0.01916496
2025-09-13 23:00:00,1680,1680,1680,1680,0,2025-09-14 00:00:00,0,0,1757779200000,1757782800000,115334.00,116000,0.01551449,0.00365047,0.01916496
2025-09-14 00:00:00,1430,1430,1430,1430,0.37,2025-09-14 01:00:00,529.1,1,1757782800000,1757786400000,115571.78,116000,0.01540041,0.00376454,0.01916496
2025-09-14 01:00:00,1540,1540,1540,1540,0.15,2025-09-14 02:00:00,231,1,1757786400000,1757790000000,115633.92,116000,0.01528633,0.00387862,0.01916496
2025-09-14 02:00:00,1540,1540,1540,1540,0,2025-09-14 03:00:00,0,0,1757790000000,1757793600000,115797.12,116000,0.01517226,0.00399270,0.01916496
2025-09-14 03:00:00,1540,1540,1540,1540,0,2025-09-14 04:00:00,0,0,1757793600000,1757797200000,115905.88,116000,0.01505818,0.00410678,0.01916496
2025-09-14 04:00:00,1680,1680,1680,1680,0.01,2025-09-14 05:00:00,16.8,1,1757797200000,1757800800000,115895.39,116000,0.01494410,0.00422085,0.01916496
2025-09-14 05:00:00,1675,1675,1675,1675,0.08,2025-09-14 06:00:00,134,2,1757800800000,1757804400000,115871.58,116000,0.01483003,0.00433493,0.01916496
2025-09-14 06:00:00,1675,1675,1675,1675,0,2025-09-14 07:00:00,0,0,1757804400000,1757808000000,115918.29,116000,0.01471595,0.00444901,0.01916496
2025-09-14 07:00:00,1675,1675,1675,1675,0,2025-09-14 08:00:00,0,0,1757808000000,1757811600000,115935.60,116000,0.01460187,0.00456308,0.01916496
2025-09-14 08:00:00,1675,1675,1675,1675,0,2025-09-14 09:00:00,0,0,1757811600000,1757815200000,115962.93,116000,0.01448779,0.00467716,0.01916496
2025-09-14 09:00:00,1675,1675,1675,1675,0,2025-09-14 10:00:00,0,0,1757815200000,1757818800000,115852.95,116000,0.01437372,0.00479124,0.01916496
2025-09-14 10:00:00,1675,1675,1675,1675,0,2025-09-14 11:00:00,0,0,1757818800000,1757822400000,115679.98,116000,0.01425964,0.00490532,0.01916496
2025-09-14 11:00:00,1675,1675,1675,1675,0,2025-09-14 12:00:00,0,0,1757822400000,1757826000000,115750.99,116000,0.01414556,0.00501939,0.01916496
2025-09-14 12:00:00,1620,1620,1620,1620,0.1,2025-09-14 13:00:00,162,1,1757826000000,1757829600000,115860.01,116000,0.01403149,0.00513347,0.01916496
2025-09-14 13:00:00,1620,1620,1620,1620,0,2025-09-14 14:00:00,0,0,1757829600000,1757833200000,115734.23,116000,0.01391741,0.00524755,0.01916496
2025-09-14 14:00:00,1555,1555,1555,1555,0.01,2025-09-14 15:00:00,15.55,1,1757833200000,1757836800000,115805.39,116000,0.01380333,0.00536162,0.01916496
2025-09-14 15:00:00,1555,1555,1555,1555,0,2025-09-14 16:00:00,0,0,1757836800000,1757840400000,115933.40,116000,0.01368925,0.00547570,0.01916496
2025-09-14 16:00:00,1700,1800,1700,1800,0.63,2025-09-14 17:00:00,1084,2,1757840400000,1757844000000,116052.09,116000,0.01357518,0.00558978,0.01916496
2025-09-14 17:00:00,1800,1800,1800,1800,0.1,2025-09-14 18:00:00,180,1,1757844000000,1757847600000,116027.26,116000,0.01346110,0.00570386,0.01916496
2025-09-14 18:00:00,1705,1705,1705,1705,0.39,2025-09-14 19:00:00,664.95,2,1757847600000,1757851200000,115794.91,116000,0.01334702,0.00581793,0.01916496
2025-09-14 19:00:00,1705,1705,1705,1705,0,2025-09-14 20:00:00,0,0,1757851200000,1757854800000,115776.31,116000,0.01323295,0.00593201,0.01916496
2025-09-14 20:00:00,1445,1445,1445,1445,2.01,2025-09-14 21:00:00,2904.45,1,1757854800000,1757858400000,115348.10,116000,0.01311887,0.00604609,0.01916496
2025-09-14 21:00:00,1490,1490,1400,1400,0.02,2025-09-14 22:00:00,28.9,2,1757858400000,1757862000000,115401.75,116000,0.01300479,0.00616016,0.01916496
2025-09-14 22:00:00,1405,1405,1405,1405,0.4,2025-09-14 23:00:00,562,1,1757862000000,1757865600000,115224.01,116000,0.01289071,0.00627424,0.01916496
2025-09-14 23:00:00,1405,1405,1405,1405,0,2025-09-15 00:00:00,0,0,1757865600000,1757869200000,115480.00,116000,0.01277664,0.00638832,0.01916496
2025-09-15 00:00:00,1510,1510,1510,1510,1.04,2025-09-15 01:00:00,1570.4,1,1757869200000,1757872800000,115557.65,116000,0.01266256,0.00650240,0.01916496
2025-09-15 01:00:00,1445,1445,1445,1445,0.2,2025-09-15 02:00:00,289,2,1757872800000,1757876400000,115388.21,116000,0.01254848,0.00661647,0.01916496
2025-09-15 02:00:00,1445,1445,1445,1445,0,2025-09-15 03:00:00,0,0,1757876400000,1757880000000,115634.99,116000,0.01243441,0.00673055,0.01916496
2025-09-15 03:00:00,1445,1445,1445,1445,0,2025-09-15 04:00:00,0,0,1757880000000,1757883600000,115802.16,116000,0.01232033,0.00684463,0.01916496
2025-09-15 04:00:00,1445,1445,1445,1445,0,2025-09-15 05:00:00,0,0,1757883600000,1757887200000,116058.88,116000,0.01220625,0.00695870,0.01916496
2025-09-15 05:00:00,1445,1445,1445,1445,0,2025-09-15 06:00:00,0,0,1757887200000,1757890800000,116009.61,116000,0.01209217,0.00707278,0.01916496
2025-09-15 06:00:00,1445,1445,1445,1445,0,2025-09-15 07:00:00,0,0,1757890800000,1757894400000,115268.01,116000,0.01197810,0.00718686,0.01916496
2025-09-15 07:00:00,1385,1385,1295,1295,0.34,2025-09-15 08:00:00,459.2,2,1757894400000,1757898000000,115071.32,116000,0.01186402,0.00730094,0.01916496
2025-09-15 08:00:00,1230,1230,1230,1230,1.12,2025-09-15 09:00:00,1377.6,3,1757898000000,1757901600000,115231.69,116000,0.01174994,0.00741501,0.01916496
2025-09-15 09:00:00,1230,1230,1230,1230,0,2025-09-15 10:00:00,0,0,1757901600000,1757905200000,115362.35,116000,0.01163587,0.00752909,0.01916496
2025-09-15 10:00:00,1230,1230,1230,1230,0,2025-09-15 11:00:00,0,0,1757905200000,1757908800000,115445.45,116000,0.01152179,0.00764317,0.01916496
2025-09-15 11:00:00,1460,1690,1460,1670,0.33,2025-09-15 12:00:00,551.45,4,1757908800000,1757912400000,116058.01,116000,0.01140771,0.00775724,0.01916496
2025-09-15 12:00:00,1670,1670,1670,1670,0,2025-09-15 13:00:00,0,0,1757912400000,1757916000000,116520.00,116000,0.01129363,0.00787132,0.01916496
2025-09-15 13:00:00,2090,2090,1800,1800,5.49,2025-09-15 14:00:00,10726.6,10,1757916000000,1757919600000,116129.99,116000,0.01117956,0.00798540,0.01916496
2025-09-15 14:00:00,1580,1580,1580,1580,2,2025-09-15 15:00:00,3160,3,1757919600000,1757923200000,115806.62,116000,0.01106548,0.00809948,0.01916496
2025-09-15 15:00:00,1455,1500,1415,1415,7.87,2025-09-15 16:00:00,11663.4,8,1757923200000,1757926800000,114737.27,116000,0.01095140,0.00821355,0.01916496
2025-09-15 16:00:00,1230,1260,1220,1220,0.14,2025-09-15 17:00:00,174.8,3,1757926800000,1757930400000,114868.59,116000,0.01083733,0.00832763,0.01916496
2025-09-15 17:00:00,1145,1145,1145,1145,0.2,2025-09-15 18:00:00,229,1,1757930400000,1757934000000,114769.04,116000,0.01072325,0.00844171,0.01916496
2025-09-15 18:00:00,1235,1235,1235,1235,0.09,2025-09-15 19:00:00,111.15,1,1757934000000,1757937600000,115070.00,116000,0.01060917,0.00855578,0.01916496
2025-09-15 19:00:00,1160,1160,1105,1105,0.16,2025-09-15 20:00:00,182.3,2,1757937600000,1757941200000,114721.04,116000,0.01049509,0.00866986,0.01916496
2025-09-15 20:00:00,1105,1105,1105,1105,0,2025-09-15 21:00:00,0,0,1757941200000,1757944800000,114664.08,116000,0.01038102,0.00878394,0.01916496
2025-09-15 21:00:00,1105,1105,1105,1105,0,2025-09-15 22:00:00,0,0,1757944800000,1757948400000,114679.56,116000,0.01026694,0.00889802,0.01916496
2025-09-15 22:00:00,950,980,950,980,3.08,2025-09-15 23:00:00,2986,3,1757948400000,1757952000000,114842.90,116000,0.01015286,0.00901209,0.01916496
2025-09-15 23:00:00,980,980,980,980,0,2025-09-16 00:00:00,0,0,1757952000000,1757955600000,114662.57,116000,0.01003879,0.00912617,0.01916496
2025-09-16 00:00:00,1010,1010,1010,1010,0.01,2025-09-16 01:00:00,10.1,1,1757955600000,1757959200000,115120.03,116000,0.00992471,0.00924025,0.01916496
2025-09-16 01:00:00,1115,1115,1115,1115,1.41,2025-09-16 02:00:00,1572.15,4,1757959200000,1757962800000,115307.79,116000,0.00981063,0.00935432,0.01916496
2025-09-16 02:00:00,1215,1215,1215,1215,0.03,2025-09-16 03:00:00,36.45,2,1757962800000,1757966400000,115307.78,116000,0.00969655,0.00946840,0.01916496
2025-09-16 03:00:00,1215,1215,1215,1215,0,2025-09-16 04:00:00,0,0,1757966400000,1757970000000,115379.99,116000,0.00958248,0.00958248,0.01916496
2025-09-16 04:00:00,1215,1215,1215,1215,0,2025-09-16 05:00:00,0,0,1757970000000,1757973600000,115528.00,116000,0.00946840,0.00969655,0.01916496
2025-09-16 05:00:00,1215,1215,1215,1215,0,2025-09-16 06:00:00,0,0,1757973600000,1757977200000,115288.01,116000,0.00935432,0.00981063,0.01916496
2025-09-16 06:00:00,1215,1215,1215,1215,0,2025-09-16 07:00:00,0,0,1757977200000,1757980800000,115349.71,116000,0.00924025,0.00992471,0.01916496
2025-09-16 07:00:00,1225,1225,1155,1155,0.84,2025-09-16 08:00:00,1013.35,6,1757980800000,1757984400000,115088.66,116000,0.00912617,0.01003879,0.01916496
2025-09-16 08:00:00,1320,1320,1155,1155,2.34,2025-09-16 09:00:00,2932.05,2,1757984400000,1757988000000,115024.24,116000,0.00901209,0.01015286,0.01916496
2025-09-16 09:00:00,1155,1155,1155,1155,0.77,2025-09-16 10:00:00,889.35,2,1757988000000,1757991600000,115034.47,116000,0.00889802,0.01026694,0.01916496
2025-09-16 10:00:00,1145,1145,1145,1145,0.01,2025-09-16 11:00:00,11.45,1,1757991600000,1757995200000,115307.25,116000,0.00878394,0.01038102,0.01916496
2025-09-16 11:00:00,1095,1290,1095,1290,0.29,2025-09-16 12:00:00,330,4,1757995200000,1757998800000,115503.01,116000,0.00866986,0.01049509,0.01916496
2025-09-16 12:00:00,1290,1290,1290,1290,0,2025-09-16 13:00:00,0,0,1757998800000,1758002400000,115936.65,116000,0.00855578,0.01060917,0.01916496
2025-09-16 13:00:00,1290,1290,1290,1290,0,2025-09-16 14:00:00,0,0,1758002400000,1758006000000,115770.35,116000,0.00844171,0.01072325,0.01916496
2025-09-16 14:00:00,1290,1290,1290,1290,0,2025-09-16 15:00:00,0,0,1758006000000,1758009600000,115840.00,116000,0.00832763,0.01083733,0.01916496
2025-09-16 15:00:00,1315,1315,1315,1315,0.01,2025-09-16 16:00:00,13.15,1,1758009600000,1758013200000,115658.76,116000,0.00821355,0.01095140,0.01916496
2025-09-16 16:00:00,1315,1315,1315,1315,0,2025-09-16 17:00:00,0,0,1758013200000,1758016800000,115477.27,116000,0.00809948,0.01106548,0.01916496
2025-09-16 17:00:00,1100,1100,1100,1100,0.01,2025-09-16 18:00:00,11,1,1758016800000,1758020400000,115372.46,116000,0.00798540,0.01117956,0.01916496
2025-09-16 18:00:00,1045,1045,1030,1030,0.05,2025-09-16 19:00:00,52.1,2,1758020400000,1758024000000,115287.83,116000,0.00787132,0.01129363,0.01916496
2025-09-16 19:00:00,1040,1115,1040,1115,3.66,2025-09-16 20:00:00,3934.65,5,1758024000000,1758027600000,115439.36,116000,0.00775724,0.01140771,0.01916496
2025-09-16 20:00:00,1115,1115,950,950,5.29,2025-09-16 21:00:00,5152.55,12,1758027600000,1758031200000,115200.00,116000,0.00764317,0.01152179,0.01916496
2025-09-16 21:00:00,1015,1015,1015,1015,0.05,2025-09-16 22:00:00,50.75,2,1758031200000,1758034800000,115296.86,116000,0.00752909,0.01163587,0.01916496
2025-09-16 22:00:00,1290,1355,1290,1355,5.23,2025-09-16 23:00:00,6871.75,12,1758034800000,1758038400000,115905.88,116000,0.00741501,0.01174994,0.01916496
2025-09-16 23:00:00,1375,1375,1335,1335,0.22,2025-09-17 00:00:00,301.1,3,1758038400000,1758042000000,116068.06,116000,0.00730094,0.01186402,0.01916496
2025-09-17 00:00:00,1660,1830,1660,1825,4.27,2025-09-17 01:00:00,7468.7,12,1758042000000,1758045600000,116461.54,116000,0.00718686,0.01197810,0.01916496
2025-09-17 01:00:00,1825,1825,1825,1825,0,2025-09-17 02:00:00,0,0,1758045600000,1758049200000,116418.86,116000,0.00707278,0.01209217,0.01916496
2025-09-17 02:00:00,1715,1925,1715,1920,1.24,2025-09-17 03:00:00,2339.9,3,1758049200000,1758052800000,116800.12,116000,0.00695870,0.01220625,0.01916496
2025-09-17 03:00:00,1920,1920,1920,1920,0,2025-09-17 04:00:00,0,0,1758052800000,1758056400000,116839.47,116000,0.00684463,0.01232033,0.01916496
2025-09-17 04:00:00,1855,1855,1825,1845,2.09,2025-09-17 05:00:00,3840.75,5,1758056400000,1758060000000,116800.51,116000,0.00673055,0.01243441,0.01916496
2025-09-17 05:00:00,1975,1975,1925,1925,0.34,2025-09-17 06:00:00,655,2,1758060000000,1758063600000,116855.58,116000,0.00661647,0.01254848,0.01916496
2025-09-17 06:00:00,1995,1995,1970,1970,1.27,2025-09-17 07:00:00,2529.4,4,1758063600000,1758067200000,116788.96,116000,0.00650240,0.01266256,0.01916496
2025-09-17 07:00:00,1880,1880,1880,1880,0.03,2025-09-17 08:00:00,56.4,1,1758067200000,1758070800000,116560.01,116000,0.00638832,0.01277664,0.01916496
2025-09-17 08:00:00,1740,1815,1740,1815,0.54,2025-09-17 09:00:00,974.4,3,1758070800000,1758074400000,116662.25,116000,0.00627424,0.01289071,0.01916496
2025-09-17 09:00:00,1780,2010,1765,2010,2.87,2025-09-17 10:00:00,5566.2,6,1758074400000,1758078000000,116686.43,116000,0.00616016,0.01300479,0.01916496
2025-09-17 10:00:00,1670,1670,1630,1630,1.69,2025-09-17 11:00:00,2821.9,2,1758078000000,1758081600000,116372.04,116000,0.00604609,0.01311887,0.01916496
2025-09-17 11:00:00,1570,1570,1570,1570,0.02,2025-09-17 12:00:00,31.4,1,1758081600000,1758085200000,116313.49,116000,0.00593201,0.01323295,0.01916496
2025-09-17 12:00:00,1905,2110,1850,2110,3.7,2025-09-17 13:00:00,7662.95,3,1758085200000,1758088800000,117108.30,116000,0.00581793,0.01334702,0.01916496
2025-09-17 13:00:00,2110,2110,2110,2110,0,2025-09-17 14:00:00,0,0,1758088800000,1758092400000,117234.27,116000,0.00570386,0.01346110,0.01916496
2025-09-17 14:00:00,2110,2110,2110,2110,0,2025-09-17 15:00:00,0,0,1758092400000,1758096000000,117162.48,116000,0.00558978,0.01357518,0.01916496
2025-09-17 15:00:00,1875,1875,1875,1875,0.01,2025-09-17 16:00:00,18.75,1,1758096000000,1758099600000,116860.00,116000,0.00547570,0.01368925,0.01916496
2025-09-17 16:00:00,1875,1875,1875,1875,0,2025-09-17 17:00:00,0,0,1758099600000,1758103200000,116550.01,116000,0.00536162,0.01380333,0.01916496
2025-09-17 17:00:00,1575,1575,1575,1575,0.6,2025-09-17 18:00:00,945,1,1758103200000,1758106800000,116359.14,116000,0.00524755,0.01391741,0.01916496
2025-09-17 18:00:00,1575,1585,1560,1560,0.05,2025-09-17 19:00:00,78.85,4,1758106800000,1758110400000,116258.13,116000,0.00513347,0.01403149,0.01916496
2025-09-17 19:00:00,1610,1610,1610,1610,0.01,2025-09-17 20:00:00,16.1,1,1758110400000,1758114000000,116204.94,116000,0.00501939,0.01414556,0.01916496
2025-09-17 20:00:00,1475,1565,1475,1565,2.01,2025-09-17 21:00:00,3144.75,2,1758114000000,1758117600000,116107.19,116000,0.00490532,0.01425964,0.01916496
2025-09-17 21:00:00,1290,1300,1290,1300,0.38,2025-09-17 22:00:00,491,2,1758117600000,1758121200000,115606.61,116000,0.00479124,0.01437372,0.01916496
2025-09-17 22:00:00,1290,1290,1290,1290,0.04,2025-09-17 23:00:00,51.6,1,1758121200000,1758124800000,115875.32,116000,0.00467716,0.01448779,0.01916496
2025-09-17 23:00:00,1245,1245,1245,1245,0.63,2025-09-18 00:00:00,784.35,3,1758124800000,1758128400000,115640.77,116000,0.00456308,0.01460187,0.01916496
2025-09-18 00:00:00,1330,1350,1305,1350,0.17,2025-09-18 01:00:00,222.55,3,1758128400000,1758132000000,115504.48,116000,0.00444901,0.01471595,0.01916496
2025-09-18 01:00:00,1470,1515,700,700,6.43,2025-09-18 02:00:00,6726.4,8,1758132000000,1758135600000,115226.93,116000,0.00433493,0.01483003,0.01916496
2025-09-18 02:00:00,890,890,885,885,0.07,2025-09-18 03:00:00,62.1,4,1758135600000,1758139200000,115652.02,116000,0.00422085,0.01494410,0.01916496
2025-09-18 03:00:00,935,970,935,970,0.03,2025-09-18 04:00:00,28.4,2,1758139200000,1758142800000,115621.47,116000,0.00410678,0.01505818,0.01916496
2025-09-18 04:00:00,995,995,995,995,0.02,2025-09-18 05:00:00,19.9,1,1758142800000,1758146400000,116038.39,116000,0.00399270,0.01517226,0.01916496
2025-09-18 05:00:00,1000,1330,1000,1330,6.41,2025-09-18 06:00:00,8376.05,5,1758146400000,1758150000000,116559.69,116000,0.00387862,0.01528633,0.01916496
2025-09-18 06:00:00,1310,1335,1205,1205,5.52,2025-09-18 07:00:00,6968.95,4,1758150000000,1758153600000,116447.59,116000,0.00376454,0.01540041,0.01916496
2025-09-18 07:00:00,1135,1175,1105,1175,3.05,2025-09-18 08:00:00,3581.15,3,1758153600000,1758157200000,116350.65,116000,0.00365047,0.01551449,0.01916496
2025-09-18 08:00:00,1175,1175,1175,1175,0,2025-09-18 09:00:00,0,0,1758157200000,1758160800000,116634.84,116000,0.00353639,0.01562856,0.01916496
